2025-08-27 23:20:32.1266 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:32.1280 | FATAL | Program | hello world! 
2025-08-27 23:20:32.1335 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:32.1335 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:8081/weatherforecast - 200 - application/json;+charset=utf-8 24.3780ms 
2025-08-27 23:20:32.3554 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:8081/weatherforecast - - - 
2025-08-27 23:20:32.3566 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:32.3566 | FATAL | Program | hello world! 
2025-08-27 23:20:32.3566 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:32.3575 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:8081/weatherforecast - 200 - application/json;+charset=utf-8 2.1742ms 
2025-08-27 23:20:32.6485 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:8081/weatherforecast - - - 
2025-08-27 23:20:32.6497 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:32.6503 | FATAL | Program | hello world! 
2025-08-27 23:20:32.6503 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:32.6514 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:8081/weatherforecast - 200 - application/json;+charset=utf-8 2.1312ms 
2025-08-27 23:20:32.7931 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:8081/weatherforecast - - - 
2025-08-27 23:20:32.7931 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:32.7931 | FATAL | Program | hello world! 
2025-08-27 23:20:32.7943 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:32.7943 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:8081/weatherforecast - 200 - application/json;+charset=utf-8 1.1528ms 
2025-08-27 23:20:32.9623 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:8081/weatherforecast - - - 
2025-08-27 23:20:32.9633 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:32.9633 | FATAL | Program | hello world! 
2025-08-27 23:20:32.9633 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:32.9644 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:8081/weatherforecast - 200 - application/json;+charset=utf-8 1.9105ms 
2025-08-27 23:20:33.0947 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:8081/weatherforecast - - - 
2025-08-27 23:20:33.0954 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:33.0954 | FATAL | Program | hello world! 
2025-08-27 23:20:33.0954 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:33.0963 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:8081/weatherforecast - 200 - application/json;+charset=utf-8 1.6030ms 
2025-08-27 23:20:33.4395 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:8081/weatherforecast - - - 
2025-08-27 23:20:33.4404 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:33.4404 | FATAL | Program | hello world! 
2025-08-27 23:20:33.4414 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:33.4414 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:8081/weatherforecast - 200 - application/json;+charset=utf-8 1.8939ms 
2025-08-27 23:20:33.7385 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:8081/weatherforecast - - - 
2025-08-27 23:20:33.7398 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:33.7405 | FATAL | Program | hello world! 
2025-08-27 23:20:33.7405 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:33.7414 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:8081/weatherforecast - 200 - application/json;+charset=utf-8 2.2830ms 
2025-08-27 23:20:33.9146 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:8081/weatherforecast - - - 
2025-08-27 23:20:33.9154 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:33.9163 | FATAL | Program | hello world! 
2025-08-27 23:20:33.9163 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:33.9163 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:8081/weatherforecast - 200 - application/json;+charset=utf-8 2.1848ms 
2025-08-27 23:20:34.0289 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:8081/weatherforecast - - - 
2025-08-27 23:20:34.0296 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:34.0296 | FATAL | Program | hello world! 
2025-08-27 23:20:34.0296 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:34.0303 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:8081/weatherforecast - 200 - application/json;+charset=utf-8 1.4056ms 
2025-08-27 23:20:34.1955 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:8081/weatherforecast - - - 
2025-08-27 23:20:34.1965 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:34.1965 | FATAL | Program | hello world! 
2025-08-27 23:20:34.1974 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'HTTP: GET /weatherforecast' 
2025-08-27 23:20:34.1974 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:8081/weatherforecast - 200 - application/json;+charset=utf-8 1.9070ms 
2025-08-27 23:20:46.2671 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:8081/metrics - - - 
2025-08-27 23:20:46.3034 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:8081/metrics - 200 - text/plain;+version=0.0.4;+charset=utf-8 37.0162ms 
2025-08-27 23:25:17.1019 | INFO | Microsoft.Hosting.Lifetime | Application is shutting down... 
2025-08-27 23:25:22.2211 | WARN | Microsoft.AspNetCore.Hosting.Diagnostics | Overriding HTTP_PORTS '8080' and HTTPS_PORTS ''. Binding to values defined by URLS instead 'https://+:443;http://+:80'. 
2025-08-27 23:25:22.2365 | WARN | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The WebRootPath was not found: /app/wwwroot. Static files may be unavailable. 
2025-08-27 23:25:22.5391 | INFO | Microsoft.Hosting.Lifetime | Now listening on: https://[::]:443 
2025-08-27 23:25:22.5391 | INFO | Microsoft.Hosting.Lifetime | Now listening on: http://[::]:80 
2025-08-27 23:25:22.5394 | INFO | Microsoft.Hosting.Lifetime | Application started. Press Ctrl+C to shut down. 
2025-08-27 23:25:22.5394 | INFO | Microsoft.Hosting.Lifetime | Hosting environment: Production 
2025-08-27 23:25:22.5394 | INFO | Microsoft.Hosting.Lifetime | Content root path: /app 
2025-08-27 23:25:34.3442 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:25:34.4572 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 115.5993ms 
2025-08-27 23:25:49.3003 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:25:49.3268 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 45.3910ms 
2025-08-27 23:26:04.2832 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:26:04.3083 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 31.0699ms 
2025-08-27 23:26:19.3244 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:26:19.4236 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 118.7618ms 
2025-08-27 23:26:36.2560 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:26:36.3854 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 129.3357ms 
2025-08-27 23:26:49.2975 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:26:49.3297 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 41.5584ms 
2025-08-27 23:36:55.8775 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:36:55.9018 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 25.9112ms 
2025-08-27 23:37:10.8719 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:37:10.9027 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 34.8506ms 
2025-08-27 23:37:25.8613 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:37:25.8803 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 20.7685ms 
2025-08-27 23:37:40.8699 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:37:40.8905 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 24.8648ms 
2025-08-27 23:37:55.8629 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:37:55.8833 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 22.4467ms 
2025-08-27 23:38:10.8730 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:38:10.9001 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 33.7871ms 
2025-08-27 23:38:25.8558 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:38:25.8652 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 9.8614ms 
2025-08-27 23:38:40.8656 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:38:40.9160 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 51.7879ms 
2025-08-27 23:38:55.8777 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:38:55.8988 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 24.3215ms 
2025-08-27 23:39:10.8679 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:39:10.8917 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 27.3294ms 
2025-08-27 23:39:25.8637 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:39:25.8790 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 17.3670ms 
2025-08-27 23:39:40.8654 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:39:40.8924 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 30.7466ms 
2025-08-27 23:39:55.8633 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:39:55.8936 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 30.9137ms 
2025-08-27 23:40:10.8562 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:40:10.8663 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 10.6900ms 
2025-08-27 23:40:25.8544 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:40:25.8627 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 8.6994ms 
2025-08-27 23:40:40.8712 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:40:40.8989 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 30.3166ms 
2025-08-27 23:40:55.8611 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:40:55.8774 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 17.3195ms 
2025-08-27 23:41:10.8712 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:41:10.9196 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 54.7630ms 
2025-08-27 23:41:25.8714 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:41:25.9204 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 57.3387ms 
2025-08-27 23:41:40.8540 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:41:40.8712 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 18.4805ms 
2025-08-27 23:41:55.8592 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:41:55.8833 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 24.1170ms 
2025-08-27 23:42:10.8596 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:42:10.8864 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 29.8420ms 
2025-08-27 23:42:25.8612 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:42:25.8811 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 22.1978ms 
2025-08-27 23:42:40.8708 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:42:40.8951 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 32.1959ms 
2025-08-27 23:42:55.8698 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:42:55.8895 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 24.6317ms 
2025-08-27 23:43:10.8717 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:43:10.8964 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 27.3214ms 
2025-08-27 23:43:25.8625 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:43:25.8905 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 30.7031ms 
2025-08-27 23:43:40.8554 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:43:40.8763 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 22.1887ms 
2025-08-27 23:43:55.8598 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:43:55.8777 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 19.3902ms 
2025-08-27 23:44:10.8572 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:44:10.8774 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 22.6864ms 
2025-08-27 23:44:25.8552 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:44:25.8726 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 18.4405ms 
2025-08-27 23:44:40.8562 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:44:40.8755 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 20.9344ms 
2025-08-27 23:44:55.8535 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:44:55.8719 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 20.1681ms 
2025-08-27 23:45:10.8543 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:45:10.8681 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 15.0193ms 
2025-08-27 23:45:25.8656 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:45:25.8809 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 17.3847ms 
2025-08-27 23:45:40.8575 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:45:40.8731 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 17.2109ms 
2025-08-27 23:45:55.8527 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:45:55.8741 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 23.1458ms 
2025-08-27 23:46:10.8554 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:46:10.8743 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 20.3310ms 
2025-08-27 23:46:25.8496 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:46:25.8589 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 9.9521ms 
2025-08-27 23:46:40.8508 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:46:40.8709 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 21.7133ms 
2025-08-27 23:46:55.8541 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:46:55.8762 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 22.5574ms 
2025-08-27 23:47:10.8525 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://fidexa_api:80/metrics - - - 
2025-08-27 23:47:10.8651 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://fidexa_api:80/metrics - 200 - application/openmetrics-text;+version=1.0.0;+charset=utf-8 13.6321ms 
